14.csv;US-NM;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;106,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;106,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;109,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;109,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;112,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;112,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;115,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;115,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;118,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;118,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;121,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;121,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AK;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AL;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AR;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-AZ;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CO;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-CT;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DC;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-DE;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-FL;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-GA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-HI;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ID;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IL;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-IN;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KS;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-KY;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-LA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MD;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ME;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MI;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MN;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MO;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MS;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-MT;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NC;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-ND;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NE;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NH;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NJ;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NM;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NV;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-NY;124,0.44359443;0.44359443;0.44359443;0.44359443;0.44359443;
14.csv;US-OH;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OK;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-OR;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-PA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-RI;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SC;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-SD;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TN;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-TX;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-UT;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-VT;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WA;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WI;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WV;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
14.csv;US-WY;124,0.15543158;0.15543158;0.15543158;0.15543158;0.15543158;
